坏毛病搞不定,14.0
我们说话情不自禁的押韵,14.0
纯白色的t丢进洗衣机,14.0
保证每次登台亮相穿的很干净,14.0
你身体着了魔房顶也着了火,14.0
看死神来了,14.0
1234没人熬的过,14.0
跑得脱,14.0
Ha人群里面冲个浪,14.0
Ha全人类说中国棒,14.0
Ha狂得像在野生动物园,14.0
Ha狮子老虎睡在我旁边,14.0
很抱歉我们的玩笑开的大,14.0
称霸的范围到火星地带,14.0
登上了山顶冰雪被融化,14.0
历史注定会把我记载,14.0
我听说,14.0
却被捅了32刀,14.0
哎真倒霉该怪谁,14.0
你要知道在你挑衅之前,14.0
我都已经能看到你遗体,14.0
有人说我条件很好,14.0
给你一个机会把身份对调,14.0
从头再来一样能够办到,14.0
在犹豫什么行动吧why not,14.0
三文鱼5碗饭塞进胃里why not,14.0
Making hits造武器轰炸每一天,14.0
Ace hood kris wu都是我的fans,14.0
来嘛来嘛来嘛都还差一位,14.0
搞快点儿犹豫不得,14.0
最讨厌犹豫不决,14.0
我们得行程是绝对得机密,14.0
Oh 车牌号已经涂黑,14.0
经常会 发生冲撞,14.0
手机有通话故障,14.0
摸清楚各种地形,14.0
记得住各种地名,14.0
要把你安全送到家这才是重点,14.0
可能这过程有点相似在荡秋千,14.0
和我们一样有良心的同行共勉,14.0
我工作 春天夏天冬天还有秋天,14.0
车上在放我们歌,14.0
还可以免费留影,14.0
副驾驶做的 dz,14.0
颈项上挂满 goldchians,14.0
开车就交给了天地会 psyp,14.0
而我负责收你的钱,14.0
我们从地面上开到了海底满载而归,14.0
来在黎明之前,14.0
快点嘛快点嘛上车,14.0
时间 时间不浪费,14.0
时间 就是金钱,14.0
所以每天忙碌根本不想睡,14.0
公交车有人插队,14.0
时间长让你好累,14.0
出租车飞贵要感到寂寞,14.0
我还能给你安慰,14.0
还差一位到地铁站,14.0
甩垃圾不是好习惯,14.0
双流县 动物园 火车站,14.0
走之前我最后再问一遍,14.0
给你看 我有好多能力,14.0
在马路中间漂移,14.0
是不是感到超级神奇,14.0
放心我比你们还着急,14.0
所以我开始加快了速度,14.0
就像在水流之中的瀑布,14.0
惊恐的表情你显得无助,14.0
但是我依然是轻车熟路,14.0
穿得少 保持 风度,14.0
为了帅 不要 温度,14.0
我飞驰在 高速 公路,14.0
来嘛来嘛来嘛跟我走专业的 driver,14.0
不停路口,14.0
光天化日非法运营,14.0
认为自己酷的 girl 自觉的跟我走,14.0
Higher 都已经6 比0,14.0
花儿都谢了超哥你行不行,14.0
咦嘿 我不管你爱听不听,14.0
超车让你消失在后视镜 嘀嘀,14.0
Pong 惨不忍睹,14.0
我是说被血弄脏的轮毂,14.0
我花时间清洁和保养,14.0
再重新上路她就像一条下山猛虎,14.0
排气管 feng feng 像放了鞭炮,14.0
美女快吐了 脱衣服 尖叫,14.0
如果不送豆腐藤原拓海也不敢每天,14.0
得儿飘得儿飘得儿飘,14.0
得意的飘不敢刹车,14.0
来嘛来嘛来嘛还差一位,14.0
My chigga 被火焰包围同时掉进了无底洞,14.0
Nike Adidas 当做我陪葬品 无底洞,14.0
旧的不去新不来的 feel like 无底洞,8.1
Never 审美疲劳 灵感就像一口洞,8.1
人有各种癖好 刺激大脑后行动,8.1
面对嘴脸虚伪 哥们不予理会,8.1
百元大钞气味 深深将我吸引,8.1
公主一号预备,8.1
大量资金来往超过额度,8.1
导致账户冻结 get money up,8.1
Higherbrothers 每年写的歌词,8.1
长度连起来可绕地球两圈,8.1
擅长运用 trap 技术告诉他们,8.1
大丈夫是如何成为的,8.1
Black cab 车队最顶尖的 driver,8.1
无证驾驶快全部靠边,8.1
My chigga 被火焰包围同时掉进了无底洞,8.1
Nike Adidas 当做我陪葬品 无底洞,8.1
旧的不去新的不来的 feel like 无底洞,8.1
Wifi 开开继续淘宝 快快塞满购物车,8.1
外卖还在来的路上拆开快递等不得,8.1
White guy 开始模仿我,8.1
穿着Ipad 出的每款都玩过,8.1
改改车的轮毂更宽阔,8.1
主动过来说了几句话,8.1
性感内衣下面超短裤,8.1
越喜欢我越是脾气大,8.1
Daddy 中文叫做爸爸,8.1
钱多钱少不同花法 就像,8.1
Keep being awsome 快点叫我队长 ball like LeBron,8.1
前方那片绿洲在发光,8.1
产生无限遐想的我在摩拳擦掌,8.1
能融化所有的寂静,8.1
像帕瓦罗蒂在演歌剧,8.1
把愿望清单写进歌里是我的,8.1
都带走绝不会客气,8.1
吸引力 定律非常神奇,8.1
付出 和收获终究成正比,8.1
虽然你 是个完美主义,8.1
可视线无法从我身体上转移,8.1
他 们举着牌子抗议,8.1
我站在 领奖台 上 不太在意,8.1
内心妒忌 会让你 当场暴毙 ay,8.1
弱肉强食国际的惯例,11.0
还站在原地看我远去,11.0
发自内心的我可怜你,11.0
我拼了命的改变命运,11.0
就像个雇佣兵拿到了雇佣金,11.0
Ha 局势已经被我逆转 ha,11.0
我早就说过我有预感,11.0
Ha 睡在床上 却又不能入眠,11.0
开始怀念 录音棚的地板,11.0
两三点钟 想填饱肚子我会切七一一,11.0
在我眼中 最美味可口的全装进包包,11.0
我胃口太大 全都能装下 自己都感到害怕,11.0
不担心敲诈 还非常便宜 全靠实惠的卖价,11.0
把便当给我加热 用准确时间加热,11.0
我一般喝矿泉水 穿的是underfeated,11.0
张张嘴 美食你相当美 味道就像香水,11.0
有日本的饭团和泰国的泡面让我神魂颠倒,11.0
都摆在了面前不会让你抱歉美味可以担保,11.0
买 蛋糕还是买汉堡 被 选择恐惧症干扰,11.0
毛了我都买 反正我有钱 那再加一份煎饺,11.0
每天去7-11 X 8,11.0
琳琅满目的灵感像收银机塞满钞票,11.0
ye my honey嫌我苗条成电线杆发歌完海尔都睡不着觉,11.0
披上了羽绒服下身穿沙滩裤洛杉矶穿法在店里摇摇,11.0
再等到两点半送货的车震完可乐被放进微波炉加热,11.0
举起柠檬水伏特加龙舌兰来庆祝明天的演出完钱又发了,11.0
夜里吃宵夜会长胖 我500斤都比你拿样,11.0
从来不减肥 我们像劫匪 大包小包711里吹口哨,11.0
打嗝像雷一样响亮 收银员屁都不敢放,11.0
吓的他脸色煞白 我戴起面罩还有migos一样的产量 MD发歌,11.0
时间 不够用 我的每天安排都很饱满,11.0
街边边 混到studio 目标成为唱片公司老板,11.0
我们产量高 写歌染上瘾 海尔兄弟工作不分早晚,11.0
没空出去耍 没空看电影我的女朋友都对我相当反感,11.0
但seven eleven 我每天都切 补充了精力好继续熬夜,11.0
加热个盒饭再配一杯热饮花五分钟把它们带回巢穴,11.0
除了吃饭睡觉写歌makeing beat 其他批事都是多余,11.0
收银员的嘴巴笑来捂到起 原来他是我们歌迷,11.0
24/7 这就是我们的最大的区别,11.0
24/7 我手下的败将们前途是漆黑,11.0
seven eleven 补充我能量又打了针鸡血,11.0
seven eleven 把分店从东南亚开到了西北,11.0
每天去7-11 X 8,11.0
麻烦请你给我一台新的 astonmartin woh,11.0
哥不喜欢 maserati 给我 astonmartin,11.0
从小到大梦想就是开上 astonmartin,11.0
哥老倌都开个马丁,11.0
后备箱里的人刚醒,11.0
办事给钱才会帮你,11.0
拿回属于我的奖励,11.0
Holle astonmartin 副驾驶的 honey,11.0
坐标桐梓林停车场 higher brothers coming,11.0
我想当个将军 在战场数着 money,11.0
My 手腕戴卡地亚在舞池弹着钢琴,11.0
把一百二十万英镑,11.0
皮筋捆紧放进手提箱,11.0
排队的哪怕有全球只限量77 辆,11.0
过弯快抓紧门把手,11.0
带你感受用力踩油门,11.0
敌人和敌人要联手,11.0
也不为这种问题而头疼,11.0
波派有多爱吃菠菜,11.0
奥利佛对他就多爱,11.0
声音辨别速度多快,11.0
像受到高压的锅盖,11.0
三百五十公里多快,11.0
名媛脱内衣就多快,11.0
全球只剩76 台,14.0
价格高也不会多卖,14.0
麻烦请你给我一台新的 astonmartin woh,14.0
哥不喜欢 maserati 给我 astonmartin,14.0
从小到大梦想就是开上 astonmartin,14.0
哥老倌都开个马丁,14.0
后备箱里的人刚醒,14.0
办事给钱才会帮你,14.0
拿回属于我的奖励,14.0
马力三百六十匹,14.0
就像在耍游戏机,14.0
每次带我取得胜利 astonmartin 就是你,14.0
公路上感受到刺激,14.0
放空才找得到自己,14.0
引擎在咆哮中快速得,14.0
穿过风涡轮增压不用四驱,14.0
身后传来一阵尖叫声,14.0
用漂亮的飘逸来过弯,14.0
摩擦地面 skr 被甩开的对手已落单,14.0
而我已穿过了隧道,14.0
轮胎的味道 弥漫在夜空中,14.0
还不想睡觉 因为想回到,14.0
四周被闪光灯围绕,14.0
窗外的景象在飞快的倒退中,14.0
路人都无法将车牌号看清楚,14.0
油门都踩到了305,14.0
热门的话题都关于我,14.0
这就是准确的原因,14.0
看漫天的繁星导致我睡不着,14.0
手握着方向盘一直从北到南,14.0
如果要成功就没如果,14.0
麻烦请你给我一台新的 astonmartin woh,14.0
哥不喜欢 maserati 给我 astonmartin,14.0
从小到大梦想就是开上 astonmartin,14.0
哥老倌都开个马丁,14.0
后备箱里的人刚醒,14.0
办事给钱才会帮你,14.0
拿回属于我的奖励,14.0
对我来说你就是个大笑话 因为莫得能耐才爱乱叫骂,14.0
我问你道数学题求你的心里面阴影的面积,14.0
你扣烂了脑壳都算不来眼睛里充满了怨气,14.0
再给你个忠告你少说点批话多花时间练习,14.0
你本来就是一只井底的青蛙不努力就只能够一辈子面壁,14.0
推荐你们看部电影孙楠演的《盗版猫》,14.0
看完你就晓得你们算是啥鸡吧玩意儿,14.0
想干我心有余而力不足,14.0
我会法术让他们六神无主,14.0
看到我把所有钞票装进我的葫芦,14.0
眼红的人保证让你们都目睹,14.0
酒壮怂人胆 你喝多了好能演,14.0
我就是楚霸王你就像刘邦来参加我的鸿门宴,14.0
如果你是土匪我就当神探,14.0
把你弄撑展 就今晚 让你退化成受精卵,14.0
都喊我变态 按耐不住了我绝对不会再心软,14.0
看现在 所有的成语都信手拈来,14.0
看现在 就像个天才把韵脚编排,14.0
不要见外 好尴尬 有问题好生看待,14.0
面带微笑 看你好尴尬把个人陷害,14.0
顶蘑菇顶蘑菇顶顶蘑菇顶蘑菇顶,9.0
Mario 脑袋很硬 we jumpin' 双腿使劲,9.0
顶蘑菇顶蘑菇顶 顶蘑菇顶蘑菇顶,9.0
啊红色让我变大,9.0
啊绿色能加一条命,9.0
大魔王叫做库巴 在城堡里练 yoga,9.0
绑架了公主碧琪 她留着金色秀发,9.0
啊我叫上,9.0
双胞胎弟弟路易基一起去拯救她,9.0
Yeah 我踩在乌龟的背上过关,9.0
很轻松动作很优雅,9.0
畅游海陆空演出在故宫,9.0
拒绝尼古丁偶尔人来疯,9.0
我不是修理水管的 sorry 你打错,9.0
我还要解救公主天啊 她在伊拉克,9.0
Yo 碧琪这是第几次了 tell me,9.0
从二维穿越到了3D,9.0
你爱我吗你却说 maybe,9.0
被火烧也为你掉进悬崖,9.0
为你钻进水管为你放礼花也为你,9.0
对待敌人血腥对你抒情,9.0
全世界都开始顶蘑菇顶,9.0
顶蘑菇顶蘑菇顶顶蘑菇顶蘑菇顶,9.0
Mario 脑袋很硬 we jumpin' 双腿使劲,9.0
顶蘑菇顶蘑菇顶 顶蘑菇顶蘑菇顶,9.0
啊红色让我变大,9.0
啊绿色能加一条命,9.0
美女来玩游戏 可以拨通这个手机,9.0
所以那么熟悉,9.0
跟你男朋友才分手,9.0
现在的爱情很难长久,9.0
是的你就不会被抢走,9.0
总是在用你的真心去喂狼狗,9.0
马里奥总是在生活中,9.0
陪伴着我们之间连着手柄,9.0
他跟我在一起目标,9.0
是为了赢穿越大山翻过丘陵,9.0
透过了电视屏幕 一起为胜利庆祝,9.0
过关后再次起步,9.0
一次次成功的刷新记录,9.0
Game boy gba psp 都是游戏机,9.0
吃饱喝足才会有力气,9.0
才能进化成为究极体,9.0
洋溢着笑容像看了喜剧,9.0
不用怀疑我有强大体力,9.0
从不会罢休,9.0
依旧在继续创造了一个又一个奇迹,9.0
顶蘑菇 工作状态震的,9.0
屏幕都在抖,9.0
游戏机 被我玩的烫到,9.0
妈妈在怒吼,9.0
背带裤 红蓝配色纽紧,9.0
裆部的纽扣,9.0
我飞到耀西岛找库巴 like supermario,9.0
跳起来把天空撞破大气层顶开个口,9.0
Mario 食人花伪装进水管道路口,9.0
在互联网的帝国建立 higher brothers national,9.0
顶蘑菇顶蘑菇顶顶蘑菇顶蘑菇顶,9.0
Mario 脑袋很硬 we jumpin' 双腿使劲,9.0
顶蘑菇顶蘑菇顶 顶蘑菇顶蘑菇顶,9.0
啊红色让我变大,9.0
啊绿色能加一条命,9.0
电话手机响,0.0
定位坐落在DOWN TOWN,0.0
有莫得搞,0.0
好多的 好多的嬢嬢些看我们穿着都理解不到,0.0
地铁一号线到天府广场,0.0
想pian妹儿的少爷些心头发慌,0.0
而我们像磁场般吸引的女娃子都来自三环的四面八方,0.0
Maybe我们going down,0.0
Maybe我们热心肠,0.0
Maybe我们逍遥自在但是肯定不得妨碍到你搞对象,0.0
你想得到不想得到不府南河的边边天天都有你娃想不到的剧情,0.0
人民南路抵拢不倒拐,0.0
We fly high 南站到玉林,0.0
小浣熊的干脆面又出了新口味,0.0
新华书店买盘磁带 周杰伦叶惠美,0.0
三单元的大爷抽烟从来不要过滤嘴,0.0
你就顺到这条路来走,0.0
走不动走不动打个车也要走也要走,0.0
走电脑城quo光碟 爱买不买好商业,0.0
要这咯 那儿咯 胸罩 yao裤 发夹 粘鼠板儿一律八折,0.0
诶 口袋里面装了一瓶豆瓣酱,0.0
诶 川菜发源地  南门菜市场,0.0
诶 梦工厂老板儿也坐经济舱,0.0
诶 啃个兔儿脑壳拎起行李箱,0.0
人南立交桥洞底 廉价的劳动力,0.0
从底层爬起来经历了风和雨感受到每个人都非常不容易,0.0
但是好多歌手都是多余,0.0
待在这个圈子浑水摸鱼,0.0
打着我们的名号到外面切为了认识那些想跟我们上床的歌迷,0.0
诶 人民南路的某个角落我们用望远镜盯着楼,0.0
诶 人民南路的chigga左手摸着项链右手牵着狗,0.0
诶 人民南路的Loser见到我们转身乖乖爬着走,0.0
来嘛 来嘛 跟我走 专业的driver不停路口,10.0
希望出车祸被撞的会是你男朋友,10.0
小弟娃儿 小弟娃儿,10.0
你看看你 你看看我,10.0
喜剧片枪战片恐怖片 沙发太软了我往下陷,10.0
聚会也不会有我露面 很难得能见上我一面,10.0
雪碧可乐都是碳酸饮料 喝得过多也会拉响警报,10.0
国际Flow在临摹蒙娜丽莎 重复只为能够得到启发,10.0
有人思维居然能够比我家里网还慢,10.0
人越出名就有越多人在等着盼着望着想看你落难,10.0
躺下翻来覆去几百遍 还是决定走进录音棚,10.0
南博基尼停进我的车库美梦成真之前先进录音棚,10.0
真的莫的啥子阴谋 随便你掀我的老底,10.0
根本就没得人鸟你 因为你渺小的像一只蚂蚁,10.0
“我想要与众不同” 并不是好理由当个蛀虫,10.0
你只能算不思进取 不愿意承认我说的你,10.0
高速入弯了注意 我已经非常入戏,10.0
人气过高的部门 最容易遭人妒忌,10.0
今晚我手感火热 拿下了华丽数据,10.0
我把我的歌都转换成了存款填满硬盘 感觉非常非常富裕,10.0
马思唯马思唯马思唯马思唯有一种现象叫马思唯马思唯,10.0
